name;cvc5-1.0.5-runtime;cvc5-1.0.5-result;z3-4.12.1-runtime;z3-4.12.1-result;z3-noodler-1a534d5-runtime;z3-noodler-1a534d5-result;z3-noodler-0fdcf3a-runtime;z3-noodler-0fdcf3a-result;z3-noodler-6e14cda-runtime;z3-noodler-6e14cda-result;z3-noodler-59658f7-runtime;z3-noodler-59658f7-result;z3-noodler-e8a4269-runtime;z3-noodler-e8a4269-result;z3-noodler-daa40de-runtime;z3-noodler-daa40de-result;z3-noodler-5f32279-runtime;z3-noodler-5f32279-result;z3strRE-nomem-runtime;z3strRE-nomem-result;z3str4-nomem-runtime;z3str4-nomem-result;z3-noodler-d1676a5-8781b7d-runtime;z3-noodler-d1676a5-8781b7d-result;ostrich-1.3-runtime;ostrich-1.3-result;z3-noodler-49295a5-8781b7d-runtime;z3-noodler-49295a5-8781b7d-result;z3-4.12.2-nomem-runtime;z3-4.12.2-nomem-result;z3-noodler-loop-13af422-5fa5ea0-runtime;z3-noodler-loop-13af422-5fa5ea0-result;z3-noodler-13af422-5fa5ea0-runtime;z3-noodler-13af422-5fa5ea0-result;z3-noodler-loop-0808a69-2f0ef53-runtime;z3-noodler-loop-0808a69-2f0ef53-result;z3-noodler-0808a69-2f0ef53-runtime;z3-noodler-0808a69-2f0ef53-result;z3-noodler-80384c0-2f0ef53-runtime;z3-noodler-80384c0-2f0ef53-result;z3-noodler-160d1e6-2f0ef53-runtime;z3-noodler-160d1e6-2f0ef53-result;z3-noodler-d83b1b9-937bee4-runtime;z3-noodler-d83b1b9-937bee4-result;z3-noodler-d83b1b9-2f0ef53-runtime;z3-noodler-d83b1b9-2f0ef53-result;z3-noodler-loop-d785e77-2f0ef53-runtime;z3-noodler-loop-d785e77-2f0ef53-result;z3-noodler-loop-cdfb4b2-2f0ef53-runtime;z3-noodler-loop-cdfb4b2-2f0ef53-result;z3-noodler-loop-1a1ac35-2f0ef53-runtime;z3-noodler-loop-1a1ac35-2f0ef53-result;z3-noodler-loop-mem-runtime;z3-noodler-loop-mem-result;z3-noodler-9f3dc69-2f0ef53-runtime;z3-noodler-9f3dc69-2f0ef53-result;z3-noodler-cad7f0d-8ba88ce-runtime;z3-noodler-cad7f0d-8ba88ce-result;cvc5-1.0.8-runtime;cvc5-1.0.8-result;z3-noodler-381ffd1-2f0ef53-runtime;z3-noodler-381ffd1-2f0ef53-result;z3-noodler-nielsen-0746e08-8ba88ce-runtime;z3-noodler-nielsen-0746e08-8ba88ce-result;ostrich-70d01e2d2-runtime;ostrich-70d01e2d2-result;z3-4.12.2-runtime;z3-4.12.2-result;z3str4-runtime;z3str4-result;z3strRE-runtime;z3strRE-result;z3-noodler-63aa361-8ba88ce-runtime;z3-noodler-63aa361-8ba88ce-result;z3-noodler-underapprox-24f1374-2f0ef53-runtime;z3-noodler-underapprox-24f1374-2f0ef53-result;z3-noodler-underapprox-ab28d76-2f0ef53-runtime;z3-noodler-underapprox-ab28d76-2f0ef53-result;z3-noodler-de48d5f-40ca1cd-runtime;z3-noodler-de48d5f-40ca1cd-result;z3-noodler-a0e3745-8ba88ce-runtime;z3-noodler-a0e3745-8ba88ce-result;z3-noodler-cf573c7-40ca1cd-runtime;z3-noodler-cf573c7-40ca1cd-result;z3-noodler-0ae38ae-40ca1cd-runtime;z3-noodler-0ae38ae-40ca1cd-result;z3-trau-1.1-runtime;z3-trau-1.1-result;z3-noodler-1ba1904-40ca1cd-runtime;z3-noodler-1ba1904-40ca1cd-result;z3-noodler-f211b89-7831cdc-runtime;z3-noodler-f211b89-7831cdc-result;z3-noodler-f211b89-bb85433-runtime;z3-noodler-f211b89-bb85433-result;z3-noodler-9f5e602-199b36d-runtime;z3-noodler-9f5e602-199b36d-result;ostrich-70d01e2d2-parikh-runtime;ostrich-70d01e2d2-parikh-result;z3-noodler-fb9e188-a57f582-runtime;z3-noodler-fb9e188-a57f582-result;z3-noodler-feada45-a57f582-runtime;z3-noodler-feada45-a57f582-result;z3-noodler-e77bfb4-387babd-runtime;z3-noodler-e77bfb4-387babd-result;z3-noodler-482f3c0-387babd-runtime;z3-noodler-482f3c0-387babd-result;z3-noodler-8de5f2c-387babd-runtime;z3-noodler-8de5f2c-387babd-result;z3-noodler-147a0e0-fb6e2b1-runtime;z3-noodler-147a0e0-fb6e2b1-result;z3-noodler-34ea542-2cddb2f-runtime;z3-noodler-34ea542-2cddb2f-result;cvc5-1.1.1-runtime;cvc5-1.1.1-result;z3-noodler-1c65ad6-2cddb2f-runtime;z3-noodler-1c65ad6-2cddb2f-result;z3-4.12.5-runtime;z3-4.12.5-result;z3-noodler-7421e81-2cddb2f-runtime;z3-noodler-7421e81-2cddb2f-result;z3-noodler-4ece46d-2cddb2f-runtime;z3-noodler-4ece46d-2cddb2f-result;z3-noodler-624cfbe-2cddb2f-runtime;z3-noodler-624cfbe-2cddb2f-result;z3-noodler-a89cf58-2cddb2f-runtime;z3-noodler-a89cf58-2cddb2f-result;z3-noodler-c69c980-2cddb2f-runtime;z3-noodler-c69c980-2cddb2f-result;z3-noodler-1174fd1-2cddb2f-runtime;z3-noodler-1174fd1-2cddb2f-result;z3-noodler-bdb7f83-2cddb2f-runtime;z3-noodler-bdb7f83-2cddb2f-result;z3-noodler-d47dd71-2cddb2f-runtime;z3-noodler-d47dd71-2cddb2f-result;z3-noodler-a0d4232-2cddb2f-runtime;z3-noodler-a0d4232-2cddb2f-result;z3-noodler-9d9fdac-2cddb2f-runtime;z3-noodler-9d9fdac-2cddb2f-result;z3-noodler-bdc5b2c-2cddb2f-runtime;z3-noodler-bdc5b2c-2cddb2f-result;z3-noodler-bee36a1-2cddb2f-runtime;z3-noodler-bee36a1-2cddb2f-result;z3-noodler-1a3c655-2cddb2f-runtime;z3-noodler-1a3c655-2cddb2f-result;z3-noodler-005708c-2cddb2f-runtime;z3-noodler-005708c-2cddb2f-result;z3-noodler-789525b-2cddb2f-runtime;z3-noodler-789525b-2cddb2f-result;z3-noodler-77f7c04-2cddb2f-runtime;z3-noodler-77f7c04-2cddb2f-result;z3-noodler-739e072-2cddb2f-runtime;z3-noodler-739e072-2cddb2f-result;z3-4.12.6-runtime;z3-4.12.6-result;cvc5-1.1.2-runtime;cvc5-1.1.2-result;ostrich-5dd2e10ca-runtime;ostrich-5dd2e10ca-result;z3-4.13.0-runtime;z3-4.13.0-result;z3-noodler-fb447e3-2cddb2f-runtime;z3-noodler-fb447e3-2cddb2f-result;z3-noodler-0751e1e-2cddb2f-runtime;z3-noodler-0751e1e-2cddb2f-result;z3-noodler-19370da-2cddb2f-runtime;z3-noodler-19370da-2cddb2f-result;z3-noodler-3524a85-2cddb2f-runtime;z3-noodler-3524a85-2cddb2f-result;z3-noodler-3233733-2cddb2f-runtime;z3-noodler-3233733-2cddb2f-result;z3-noodler-ec4ce36-d95fe13-runtime;z3-noodler-ec4ce36-d95fe13-result;z3-noodler-7b3e5c5-d95fe13-runtime;z3-noodler-7b3e5c5-d95fe13-result;z3-noodler-b0899c4-d95fe13-runtime;z3-noodler-b0899c4-d95fe13-result;z3-noodler-605ccd5-d95fe13-runtime;z3-noodler-605ccd5-d95fe13-result;z3-noodler-e58cb97-d95fe13-runtime;z3-noodler-e58cb97-d95fe13-result;z3-noodler-ffcd4ad-d95fe13-runtime;z3-noodler-ffcd4ad-d95fe13-result;z3-noodler-debug-5e0e87f-d95fe13-runtime;z3-noodler-debug-5e0e87f-d95fe13-result;z3-alpha-4.12.2-runtime;z3-alpha-4.12.2-result;z3-noodler-0c80964-d95fe13-runtime;z3-noodler-0c80964-d95fe13-result;z3-noodler-60c4a76-d95fe13-runtime;z3-noodler-60c4a76-d95fe13-result;z3-noodler-7380a2a-d95fe13-runtime;z3-noodler-7380a2a-d95fe13-result;z3-noodler-6802421-d95fe13-runtime;z3-noodler-6802421-d95fe13-result;z3-noodler-82db97c-d95fe13-runtime;z3-noodler-82db97c-d95fe13-result;ostrich-e386836db-runtime;ostrich-e386836db-result;z3-noodler-1966907-d95fe13-runtime;z3-noodler-1966907-d95fe13-result;z3-noodler-f552b5f-d95fe13-runtime;z3-noodler-f552b5f-d95fe13-result;z3-noodler-b7b8ad5-d95fe13-runtime;z3-noodler-b7b8ad5-d95fe13-result
../formulae/QF_SLIA/20230331-transducer-plus/Duality/htmlEscape-trim.smt2;1.34; sat;0.05; unknown;ERR;ERR;0.02; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.0; unknown;0.02; unknown;0.02; unknown;10.93; (error \\\"Model extraction failed: Right(List(32, 1)) != Right(List(0, 0))\\\");0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.04; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.03; unknown;0.02; unknown;1.3; sat;0.01; unknown;0.03; unknown;27.56; sat;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.03; unknown;ERR;ERR;0.02; unknown;0.03; unknown;0.03; unknown;ERR;ERR;43.64; sat;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; str.replace_all is not supported;1.13; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.0; unknown;0.02; unknown;1.19; sat;15.74; sat;0.02; unknown;0.0; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;ERR;ERR;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;14.86; sat;0.01; unknown;0.01; unknown;0.01; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/escapeString-htmlUnescape.smt2;TO;TO;0.06; unknown;ERR;ERR;0.01; unknown;0.03; unknown;0.03; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.02; unknown;TO;TO;0.02; unknown;0.04; unknown;0.01; unknown;0.01; unknown;0.04; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.04; unknown;0.01; unknown;0.03; unknown;0.02; unknown;TO;TO;0.02; unknown;0.02; unknown;TO;TO;0.04; unknown;0.03; unknown;0.01; unknown;0.04; unknown;0.03; unknown;0.04; unknown;0.01; unknown;0.03; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.01; unknown;0.01; unknown;0.04; unknown;ERR;ERR;ERR;ERR;0.0; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.0; str.replace_all is not supported;TO;TO;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.03; unknown;TO;TO;TO;TO;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.02; unknown;0.0; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.0; unknown;TO;TO;0.01; unknown;0.0; unknown;0.0; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/trim-htmlEscape.smt2;1.06; sat;0.05; unknown;ERR;ERR;0.01; unknown;0.03; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.03; unknown;0.0; unknown;0.01; unknown;0.01; unknown;6.13; sat;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;1.21; sat;0.02; unknown;0.03; unknown;9.63; sat;0.03; unknown;0.01; unknown;0.01; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;ERR;ERR;0.02; unknown;0.03; unknown;0.02; unknown;ERR;ERR;22.46; sat;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; str.replace_all is not supported;1.09; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;1.09; sat;5.47; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.0; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.01; unknown;0.01; unknown;0.02; unknown;0.0; unknown;0.0; unknown;0.01; unknown;4.99; sat;0.01; unknown;0.01; unknown;0.01; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/addslashes-toUpper.smt2;5.95; sat;0.02; unknown;ERR;ERR;0.04; unknown;0.02; unknown;0.03; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;9.11; sat;0.01; unknown;0.02; unknown;0.0; unknown;0.01; unknown;0.03; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.03; unknown;0.02; unknown;6.1; sat;0.02; unknown;0.02; unknown;12.7; sat;0.05; unknown;0.03; unknown;0.0; unknown;0.03; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.04; unknown;0.01; unknown;0.02; unknown;ERR;ERR;0.02; unknown;0.03; unknown;0.02; unknown;ERR;ERR;69.23; Prover 2: WARNING: cyclic definitions found, ignoring them###sat;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.0; unknown;0.0; str.replace_all is not supported;6.71; sat;0.0; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.03; unknown;6.39; sat;6.95; sat;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.0; unknown;0.0; unknown;0.0; unknown;0.01; unknown;ERR;ERR;0.0; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.02; unknown;0.01; unknown;6.53; sat;0.01; unknown;0.01; unknown;0.01; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/htmlUnescape-toUpper.smt2;84.3; sat;0.06; unknown;ERR;ERR;0.02; unknown;0.05; unknown;0.02; unknown;0.02; unknown;0.04; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;TO;TO;0.01; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.03; unknown;70.47; sat;0.02; unknown;0.02; unknown;TO;TO;0.05; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.03; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.02; unknown;0.02; unknown;0.03; unknown;ERR;ERR;TO;TO;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; str.replace_all is not supported;TO;TO;0.01; unknown;0.03; unknown;0.0; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.02; unknown;61.18; sat;TO;TO;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;TO;TO;0.01; unknown;0.02; unknown;0.02; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/trim-toUpper.smt2;3.96; sat;0.04; unknown;ERR;ERR;0.04; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.0; unknown;0.02; unknown;0.01; unknown;9.63; sat;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;4.06; sat;0.01; unknown;0.03; unknown;13.27; sat;0.03; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.0; unknown;0.01; unknown;ERR;ERR;0.02; unknown;0.03; unknown;0.02; unknown;ERR;ERR;50.98; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.0; str.replace_all is not supported;4.42; sat;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;4.77; sat;7.52; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;ERR;ERR;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;6.66; sat;0.01; unknown;0.01; unknown;0.01; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/addslashes-htmlEscape.smt2;1.01; sat;0.06; unknown;ERR;ERR;0.02; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.01; unknown;5.97; sat;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.03; unknown;0.85; sat;0.02; unknown;0.03; unknown;8.39; sat;0.02; unknown;0.01; unknown;0.0; unknown;0.03; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.01; unknown;ERR;ERR;0.01; unknown;0.02; unknown;0.02; unknown;ERR;ERR;18.75; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; str.replace_all is not supported;0.75; sat;0.02; unknown;0.03; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.75; sat;4.66; sat;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.02; unknown;ERR;ERR;0.01; unknown;0.0; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.0; unknown;4.49; sat;0.02; unknown;0.0; unknown;0.01; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/toLower-htmlUnescape.smt2;14.5; sat;0.07; unknown;ERR;ERR;0.02; unknown;0.04; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.05; unknown;0.01; unknown;TO;TO;0.01; unknown;0.04; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.04; unknown;15.66; sat;0.03; unknown;0.04; unknown;TO;TO;0.05; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.02; unknown;ERR;ERR;0.02; unknown;0.02; unknown;0.02; unknown;ERR;ERR;TO;TO;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; str.replace_all is not supported;21.57; sat;0.01; unknown;0.05; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.02; unknown;13.65; sat;TO;TO;0.04; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.02; unknown;0.0; unknown;0.0; unknown;0.02; unknown;0.01; unknown;0.01; unknown;TO;TO;0.01; unknown;0.01; unknown;0.01; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/htmlEscape-htmlUnescape.smt2;TO;TO;0.06; unknown;ERR;ERR;0.02; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;TO;TO;0.01; unknown;0.03; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.04; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.03; unknown;0.01; unknown;0.01; unknown;TO;TO;0.02; unknown;0.01; unknown;14.41; sat;0.04; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;ERR;ERR;0.03; unknown;0.02; unknown;0.03; unknown;ERR;ERR;34.13; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; str.replace_all is not supported;TO;TO;0.01; unknown;0.03; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.0; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.0; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;TO;TO;8.28; sat;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.0; unknown;ERR;ERR;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;7.64; sat;0.01; unknown;0.02; unknown;0.0; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/htmlUnescape-escapeString.smt2;TO;TO;0.05; unknown;ERR;ERR;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.04; unknown;0.03; unknown;0.01; unknown;0.03; unknown;0.02; unknown;TO;TO;0.02; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.04; unknown;TO;TO;0.02; unknown;0.01; unknown;TO;TO;0.04; unknown;0.02; unknown;0.01; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.02; unknown;ERR;ERR;0.02; unknown;0.05; unknown;0.03; unknown;ERR;ERR;ERR;ERR;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; str.replace_all is not supported;TO;TO;0.02; unknown;0.04; unknown;0.02; unknown;0.02; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.03; unknown;TO;TO;TO;TO;0.03; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;ERR;ERR;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;TO;TO;0.02; unknown;0.01; unknown;0.02; unknown
../formulae/QF_SLIA/20230331-transducer-plus/Duality/htmlEscape-addslashes.smt2;0.99; sat;0.05; unknown;ERR;ERR;0.02; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.03; unknown;0.03; unknown;0.01; unknown;0.04; unknown;0.01; unknown;6.44; sat;0.02; unknown;0.03; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.03; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.04; unknown;0.02; unknown;0.02; unknown;0.03; unknown;0.83; sat;0.02; unknown;0.03; unknown;8.54; sat;0.05; unknown;0.01; unknown;0.01; unknown;0.03; unknown;0.03; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.02; unknown;0.03; unknown;ERR;ERR;0.02; unknown;0.02; unknown;0.02; unknown;ERR;ERR;23.33; sat;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; str.replace_all is not supported;1.08; sat;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.0; unknown;0.03; unknown;1.03; sat;5.53; sat;0.02; unknown;0.02; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.02; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;ERR;ERR;0.01; unknown;0.0; unknown;0.01; unknown;0.01; unknown;0.01; unknown;0.01; unknown;5.09; sat;0.01; unknown;0.01; unknown;0.02; unknown
